Hari,Skor
1,-1.828654033387144
2,-1.5504349842903644
3,-1.6940432116252029
4,-1.6938148216692768
5,-18.132498346968408
6,-2.151200197514489
7,-1.0845648979422249
8,-1.4585290598381309
9,-1.60157996798607
10,-1.4811165063350247
11,-1.3800188975303547
12,-1.3768673729362133
13,-1.3974042108539924
14,-1.3337204277489985
15,-1.3726712967737593
16,-1.3603976950603038
17,-1.2726693623077137
18,-1.2805879904020583
19,-1.2492524433755263
20,-1.2009279731473264
21,-1.1946969999199721
22,-1.2019666679958783
23,-1.0324328544050458
24,-1.0564882495534826
25,-0.8613095578314052
26,-0.9049292448359942
27,-0.876925942104007
28,-0.9476742482521356
29,-0.8775343813956238
30,-0.9006631156872227
31,-0.6902978758386269
32,-0.6900864290441078
33,-0.6111753948431258
34,-0.6291449272955338
35,-0.5858778196572687
36,-0.6019108716293897
37,-0.4743198743334134
38,-0.5742481863474647
39,-0.5342183667284177
40,-0.4123411090521978
41,-0.5011969894349402
42,-0.5349352000459788
43,-0.32878539857946865
44,-0.36685350408075235
45,-0.44387918966968276
46,-0.28147776231123234
47,-0.2816827691117616
48,-0.005067043856248787
49,-0.3444964566953568
50,-0.1502546847522801
51,-0.26153682575397585
52,-0.005194564014565861
53,0.3758308484540641
54,0.4146173783905528
55,0.18291510294058688
56,0.4147181238871237
57,0.46395459191227706
58,0.5711589536320594
59,0.7732841419683882
60,0.442493502047136
61,0.7733023445687554
62,0.7890647678779813
63,0.5153527844060557
64,0.2967775066807915
65,0.740290673234001
66,0.7444289849497312
67,-0.16076435266319522
68,-0.6905004894455646
69,-0.8766885925496599
70,-0.504177165480661
71,-1.457664397083371
72,-1.5739521197611732
73,-1.710886672647702
74,-1.357168969334158
75,-1.8091107437427727
76,-1.934797895388185
77,-1.2716376115089996
78,-1.7089227184679956
79,-2.0798310729747325
80,-1.8639823937388265
81,-1.9232340417680356
82,-1.9233105160382387
83,-1.6862323370698022
84,-1.623436018118003
85,-1.7847907477695628
86,-1.5813385139804406
87,-1.4979453168352421
88,-1.351485137440759
89,-1.4979894123445976
90,-1.3473873085978125
91,-1.351428484343209
92,-1.30846438902898
93,-1.4554080274283523
94,-1.2639907781621842
95,-0.9778674333477675
96,-0.9977221464812513
97,-1.0459249180709076
98,-1.0065974248138607
99,-0.985145223975632
100,-0.822355179180575
101,-0.9688740838421248
102,-0.8792174224744873
103,-0.892587628238283
104,-0.7239086904279795
105,-0.7984706716078593
106,-0.6537153994801002
107,-0.6572692196633205
108,-0.36978134966540344
109,-0.5282214535707335
110,-0.3933935071172199
111,-0.3700171115662074
112,-0.250425318037625
113,-0.13712194573552838
114,-0.23729104013583435
115,-0.06611987426524535
116,-0.07540102521415704
117,-0.09536912868891023
118,-0.07539035487241641
119,-0.11386726984980311
120,0.008345984655152017
121,0.02201912812677187
122,0.08301989903051099
123,0.29603758045677886
124,0.30124505911983424
125,0.24689946505490923
126,0.24082893584063358
127,0.40327064402538804
128,0.3063140778680178
129,0.43108622702123367
130,0.5106776569994091
131,0.46675073945031254
132,0.566590171003442
133,0.4428375376329513
134,0.5384841171248922
135,0.39832213083718515
136,0.6400626418314153
137,0.5468461197924493
138,0.4667441760768418
139,0.6815292981004646
140,0.6965582608132165
141,0.6720738430841998
142,0.6832448745567216
143,0.7262684925907851
144,0.6457064370916415
145,0.7425413749508107
146,0.7127145282806966
147,0.7307949726527845
148,0.7700750582400893
149,0.7755303897073162
150,0.8107395539223267
151,0.8097295311771815
152,0.8295544022814414
153,0.8005072270691993
154,0.809723942257789
155,0.834012448689798
156,0.8315685470633174
157,0.8494848327313415
158,0.8416240892415626
159,0.853705486156922
160,0.8540887880147937
161,0.8557862500723012
162,0.854022423982929
163,0.8548077211547043
164,0.8541788162411431
165,0.8551375010287604
166,0.8530958499432442
167,0.8461108341096599
168,0.8520419543443771
169,0.8488739891940963
170,0.8479846267089259
171,0.8413883847524974
172,0.8500569115684298
173,0.8448533950036461
