Hari,Skor
1,-4.007792168374945
2,-4.007792168374945
3,-30114.523734698407
4,-118115.34162190811
5,-2950174.076538284
6,-2452131.1633141018
7,-147844.75965178284
8,-409892.72145134007
9,-113127.11831175564
10,-150083.47189320403
11,-27341.823672945495
12,-223.6660944747344
13,-670.2218024328245
14,-125.07594393013015
15,-45.32844504248885
16,-64.45803461723993
17,-1571.9969332051285
18,-461.61868464651616
19,-1010.8767240243297
20,-248.63778814837522
21,-185.838115870337
22,-710.9858530528921
23,-1125.7832936551686
24,-292.57689017611716
25,-37.66729673208075
26,-3.4539942817352367
27,-40.37128729208576
28,-152.18657153271994
29,-43.684499217116674
30,-47.06387401228635
31,-28.525152682414532
32,-0.011513514274183345
33,-0.4398734466093952
34,0.3224015963493385
35,0.5707413827648942
36,0.5381480581592545
37,-1.5688899788333814
38,-1.6722945918348406
39,-3.594149830785322
40,-3.5566205092528174
41,-4.942124247418322
42,-7.130348197586841
43,-7.1902255315066625
44,-5.853017933786336
45,-7.801610644336963
46,-5.526283424792174
47,-3.8056519917779914
48,-5.1783714653859105
49,-2.5276468442939604
50,-2.323071685301909
51,-0.7115993651383461
52,-0.463158744751174
53,-0.5691273392649703
54,-0.5448183776978266
55,-0.19910486164493468
56,-0.419313017841467
57,-0.15850976154820184
58,-0.07287480553579218
59,0.435007930741101
60,0.4224719910960889
61,0.8343963136994643
62,0.901024756066198
63,0.8767373993044775
64,0.9818477493188746
65,0.98146337348592
66,0.9826407598595218
67,0.983010683871955
68,0.982829825157092
69,0.9831796974087055
70,0.9791328228745555
71,0.9788904116314484
72,0.9803010444642091
73,0.9817644243371945
74,0.9821532784735393
75,0.9819084357543884
76,0.9827572960245492
77,0.9827897182918555
78,0.9833476610769106
79,0.9832664710123035
80,0.9833103376266493
81,0.9833801117312968
82,0.9834239914723373
