Hari,Skor
1,-1.1601911714640005
2,-0.898744540419161
3,0.8926112142114365
4,0.38511149770227415
5,-3284.011254244151
6,-72.59408906772593
7,-126.69960228758725
8,-1.2087866778880247
9,-20.077450030924826
10,-1.9037020050104942
11,-86.0627954547259
12,-5.4158705120725905
13,-16.45601903274016
14,-2.124927024538043
15,0.7988747822947302
16,0.7903466460911958
17,-0.37749153547212955
18,-4.11483936019597
19,-0.003769063046406451
20,-0.7945023316099911
21,-2.8742293303295483
22,-4.274578531835059
23,-5.0187969876301874
24,-4.956612041617403
25,-2.348169865035542
26,-1.4035497971195277
27,-2.198218726210035
28,-3.8122943210976574
29,-5.009028292712726
30,-4.5097872937469425
31,-3.9764684187575075
32,-3.677877818981634
33,-4.051852985981403
34,-2.7647225594460245
35,-2.691993016395904
36,-3.058629694157238
37,-2.631070065052226
38,-2.4275247291412105
39,-2.7853981674139385
40,-2.018257480143641
41,-1.7366470907489289
42,-1.6515654746714872
43,-1.3707952950296898
44,-1.3039314835527613
45,-0.7475928237584892
46,-0.27631354786685813
47,0.04926399762272771
48,0.3639317704228605
49,0.5184207219294585
50,0.662312107374591
51,0.8046412421614235
52,0.7638486448549558
53,0.8112134280547896
54,0.7494928703471669
55,0.7636869084707725
56,0.7701810534383375
57,0.7497643116943598
58,0.7056802201676247
59,0.5168279055689222
60,0.24967157829827347
61,-0.20240459591993054
62,0.03990721906451522
63,-0.02075195993620027
64,-0.1688161933918273
65,-0.38571982551087247
66,-0.7115969813572649
67,-0.6822986846653933
68,-1.2961023322027319
69,-1.5419857761567055
70,-1.903308318503428
71,-2.060355927319934
72,-2.7494961707926353
73,-2.592192859089094
74,-2.61328008655104
75,-2.586211102666876
76,-3.118372133187905
77,-3.0410687323493244
78,-2.864963946331744
79,-2.747485360866695
80,-2.684552171839142
81,-2.843975050946544
82,-2.499848127702987
83,-2.363098512949526
84,-2.2961317649464963
85,-2.42602339448438
86,-1.9530415228400808
87,-1.9937830011020266
88,-1.722135611443794
89,-1.57158358402523
90,-1.721893374902094
91,-1.5288564896993
92,-1.3726094671408493
93,-1.8772155867538216
94,-2.416775259224233
95,-2.4526489807457463
96,-2.5469750198919194
97,-2.4207366314298433
98,-2.5646135469936286
99,-2.488434441847092
100,-2.047690164844323
101,-1.9721246711510618
102,-1.8753550790996147
103,-1.6627674831
104,-1.5785795854915343
105,-1.3488857680971975
106,-0.8251043128411983
107,-0.6522070043421311
108,-0.46478924695878554
109,-0.26760063394065536
110,-0.20757286285981413
111,-0.2027914015797927
112,0.14939551138192675
113,0.09570528219441554
114,0.3554037859330461
115,0.4833139276702836
116,0.5999669947271316
117,0.5975423481618432
118,0.6597561630008502
119,0.751426130152472
120,0.749260487258874
121,0.8126459315064191
122,0.8686680899444807
123,0.894834861388943
124,0.857367778959328
125,0.9204869534075824
126,0.9322597348241409
127,0.93011049366922
128,0.9534285897411741
129,0.9579167680806447
130,0.9666162555348153
131,0.9706895645831672
132,0.9744185168894414
133,0.9749012041631336
134,0.9860154329980783
135,0.9838321033699237
136,0.9853701602965411
137,0.9862767991929415
138,0.9850780575356529
139,0.9850427635935746
140,0.987025892724872
141,0.9880621652468383
142,0.9879792955655429
143,0.9876055559858692
144,0.9879679840637392
145,0.9880102312792782
146,0.9880716755569653
147,0.9881690959668545
148,0.9882151998124716
149,0.9881270280333133
150,0.9879156378941109
151,0.9881657365829157
152,0.9881667581365714
153,0.9882102602627489
154,0.9882077751517916
155,0.9881078580559719
156,0.9880405187532011
157,0.9880159638494671
