Hari,Skor
1,-1.0758611566616585
2,-0.2607561815237822
3,-6.85417920130759
4,-32.44524823724516
5,-134628.38256245022
6,-47695.566266598784
7,-95.2010271758303
8,-781.9400411304063
9,-12.482755158969551
10,-5.5156709267295625
11,-115.16844384011279
12,-47.63520497287905
13,-81.74525790530694
14,-0.4068402563752296
15,-17.331514801233926
16,-69.66147442362653
17,0.8315756579685947
18,-112.4469924234494
19,-145.42316015617365
20,-106.8960221760173
21,-142.84418350891156
22,-123.05512628999708
23,-134.8049149953498
24,-125.60457478869178
25,-122.33214537721894
26,-109.57606609739021
27,-90.81068319183485
28,-60.568444185294105
29,-47.66682123824302
30,-35.053484736074886
31,-29.127511311439793
32,-22.709467207587032
33,-21.19928063426861
34,-7.862647006833839
35,-11.845140859720662
36,-8.476361613486675
37,-5.173381071233653
38,-7.292960871061604
39,-2.833967680939526
40,-1.049771326688084
41,-1.218402986734798
42,-0.08496838182749267
43,-0.22307065642211654
44,0.8440369064535115
45,0.9139504798321528
46,0.8691495826168051
47,0.8891251565659658
48,0.9009047977336644
49,0.8193580421006215
50,0.7723975679508981
51,0.7377245181466041
52,0.7827946569522168
53,0.5468371176591572
54,0.7105180911714959
55,0.6540582753123235
56,0.673281428555477
57,0.588617663463556
58,0.6654701298773815
59,0.5354733167934735
60,0.7169373940405002
61,0.6075515165995489
62,0.7016945075675481
63,0.750896511008293
64,0.73400670449651
65,0.7435781409345514
66,0.680665868729802
67,0.5743516655950173
68,0.6933417957518918
69,0.6127663138208307
70,0.6049172941922365
71,0.48100347349715866
72,0.523087655544132
73,0.45028069324293285
74,0.34932726055792895
75,0.30136625947955054
76,0.12988160508570923
77,0.35368832026109254
78,0.2654637593519321
79,0.21257560376237483
80,0.15393269678544608
81,0.1721001056832927
82,0.24664301809876943
83,0.16815182412815632
84,0.3245408932103323
85,0.3328311685568959
86,0.2934490565096016
87,0.36188070150709617
88,0.329573806016192
89,0.30881599652463465
90,0.3599694232361321
91,0.34369373592752184
92,0.3479541295664089
93,0.34616192950389535
94,0.35106492062683226
95,0.361085830929887
96,0.36539618753652825
97,0.36418783110551345
98,0.37290401003943485
99,0.3922561847637679
100,0.4076867768811465
101,0.40367457423153474
102,0.43766675996662086
103,0.45680541183471113
104,0.47184451749716283
105,0.506147214819176
106,0.513606811829028
107,0.5693881103713418
108,0.577056527601164
109,0.6094993001190756
110,0.6444372908800418
111,0.6612347346547274
112,0.6679646072268633
113,0.6848642425389798
114,0.6922291728146713
115,0.757768348835054
116,0.7078156200640606
117,0.7821074588922301
118,0.7947734761946864
119,0.8394932805695369
120,0.8334984778350699
121,0.8465152868954992
122,0.883171097100713
123,0.8862731774977135
124,0.9086283171061419
125,0.9109091371189021
126,0.9192895110454149
127,0.9275744649348356
128,0.9389511999345819
129,0.9502571976319534
130,0.9549720510509183
131,0.9626039297179909
132,0.9629796262420186
133,0.970982665362774
134,0.9650059252367676
135,0.9684907120765385
136,0.9762967988493138
137,0.9812313969427264
138,0.982998212995408
139,0.9848847967496761
140,0.9837063748496274
141,0.9863398035706472
142,0.9864522224722141
143,0.9875868022432184
144,0.9874045016317291
145,0.9874590726542319
146,0.9877333579999479
147,0.9877173090810651
