Hari,Skor
1,-4.507497367975332
2,-0.35734179072153016
3,-646205175.7368715
4,-646205175.7368715
5,-47.62250270402614
6,-192.62284738328196
7,-1932.4489581404673
8,-1428.6945209615535
9,-225.11717021909126
10,-11.520517131097044
11,-72.59096160817313
12,-87.24795935984278
13,-30.554124640750288
14,-30.05543537007807
15,-28.174310064202498
16,-32.7640069702762
17,-25.27025776367041
18,-34.47486176786896
19,-39.09377573131427
20,-34.904314766283946
21,-32.36849441107692
22,-32.982220934401475
23,-32.64905837097458
24,-29.13272100131947
25,-30.252818539995342
26,-26.52944935738009
27,-24.961045087830954
28,-25.43449959322073
29,-24.72825273046453
30,-24.329684583187603
31,-26.459987622794053
32,-24.50790516152547
33,-23.749883929170096
34,-23.012738154274068
35,-23.152468030958484
36,-22.862825925536953
37,-23.095975339151927
38,-20.904340297608464
39,-21.42232964062327
40,-18.41218342317504
41,-20.87121263523481
42,-18.411328261866327
43,-18.36000834155286
44,-14.933059509992914
45,-20.48058591527642
46,-15.7355997715356
47,-8.64171361764921
48,-15.735151586295572
49,-9.442002218153146
50,-14.124219594101508
51,-10.342879231700577
52,-10.71776325326937
53,-4.609548907257107
54,-7.634194192967026
55,-4.607473005769557
56,-5.885861830660255
57,-4.416417256646947
58,-5.8841442236765635
59,-5.8389491079931295
60,-4.969027213313726
61,-3.215108161362748
62,-2.813412387666472
63,-4.270914543836038
64,-2.3094532122428966
65,-1.3750163070394223
66,-1.9259986615955302
67,-2.2624503118092534
68,-1.3612100839687757
69,-3.059078883603667
70,-1.8992208812754114
71,-1.3782729765008837
72,-0.6355106580502818
73,-0.6384352026385123
74,-0.8150713646809205
75,-0.620256840621527
76,-0.9800803076839517
77,-0.6348220502446482
78,-0.30879792115629456
79,-0.3462262142459056
80,-0.047002507545873096
81,0.1285979984751785
82,-0.2678731377743919
83,-0.2700280911742601
84,0.2850280032990882
85,0.17592977437160362
86,0.47887079135053423
87,0.1312008780230577
88,0.28614459516794477
89,0.17462752444061214
90,0.29660638464725453
91,0.37132271413283713
92,0.5946165947381662
93,0.45194371332657
94,0.6336679394895941
95,0.5931200317006701
96,0.5993124300926851
97,0.6746023738128529
98,0.7554174939879424
99,0.5848858506914492
100,0.5423060450297412
101,0.7291235424505551
102,0.7311893329598622
103,0.7539076196704605
104,0.7308515068507284
105,0.7311614418967594
106,0.7747437287512665
107,0.755971753398091
108,0.71525782790605
109,0.8221940514943903
110,0.8596180880553507
111,0.844181755984236
112,0.8497073692928221
113,0.8349140145062782
114,0.8593954481940658
115,0.8596399135153197
116,0.8488479838035901
117,0.8617652454851861
118,0.8608310982391696
119,0.8608226170822086
120,0.8447608291395533
121,0.8528994921145203
122,0.8528576705471367
123,0.8758419148846506
124,0.8606715396695438
125,0.8540890554447571
126,0.8525568095832794
127,0.848556669486618
128,0.8442449894868786
129,0.8515099815188257
130,0.8474223628431976
131,0.8466085210671984
132,0.8632277552173758
133,0.8530993899214312
134,0.8416353284462146
135,0.8419486223340011
136,0.8406297516688968
137,0.8460514263144926
138,0.8525290252870653
139,0.8504556728269774
140,0.8492933460058752
141,0.8278791581505958
142,0.8452169505606114
