Hari,Skor
1,-2.7318703396886423
2,0.1858748061083686
3,0.38749472724658784
4,-390.313813718053
5,-929.6973985780965
6,-120.96452951301792
7,-47.72227356184329
8,-1.1111633526423748
9,-2.3625102115094063
10,-2.4153917237569655
11,0.5230571204551004
12,0.7135498634966772
13,0.23514232314653194
14,0.189231952727957
15,0.7317004191806087
16,0.711205202391814
17,0.6868904474902189
18,0.7907661263712392
19,0.7856828236211822
20,0.7939353428897318
21,0.7995838738569148
22,0.8132122686099342
23,0.7716489705986422
24,0.4038600531398553
25,0.6610284340567847
26,0.6268071013422316
27,0.6347291432587081
28,0.5777364465564858
29,0.47616181719478423
30,0.4745567837251815
31,0.30681067818833985
32,-0.022701693668540024
33,0.24734852280303932
34,-0.040225776904614596
35,-0.22289932561404013
36,-0.3881767264159339
37,-0.01624833196486586
38,-0.773631813823654
39,0.09288516518121293
40,-0.8488128830641344
41,-0.3856076627798819
42,-0.813044778169925
43,-0.8484449069735094
44,-0.6691749964677345
45,-0.8111733441726243
46,-0.6251510694511362
47,-0.7521859943618823
48,-0.7874710648272298
49,-0.7882225989793217
50,-0.7676487657896953
51,-0.7090159765106363
52,-0.7303765200879506
53,-0.6221386931977411
54,-0.6789900991595927
55,-0.6784950634233384
56,-0.6978670977058192
57,-0.5162910509244485
58,-0.5704412756677038
59,-0.5068927771853389
60,-0.5163716904585611
61,-0.5062862095714435
62,-0.5816042743039533
63,-0.5171649808422067
64,-0.4396207987298151
65,-0.35677632977374474
66,-0.5171877874943986
67,-0.41321587471340493
68,-0.25630951399624724
69,-0.2957336806524158
70,-0.38925364292252373
71,-0.280737773486321
72,-0.1806856452140675
73,-0.16932394158878927
74,-0.0923609695169989
75,-0.036372032350276085
76,-0.23768776947009362
77,-0.2019465664763047
78,-0.1806812089185157
79,-0.2378027941635732
80,0.07724252816092736
81,-0.0010746822180449644
82,0.2347478137210126
83,0.01576829813181635
84,0.2075800004882553
85,0.23489388255129362
86,0.3406024982334944
87,0.35344762707928523
88,0.19232798025382458
89,0.3951775921222487
90,0.40563136117586174
91,0.5008705890864485
92,0.4520217185020786
93,0.5519187516140498
94,0.3637475618889695
95,0.5945402440526344
96,0.5988166221577992
97,0.6105712935026805
98,0.5509990744292474
99,0.7515898783743432
100,0.6944486884029507
101,0.6816085466429873
102,0.7180781390802091
103,0.6995381499198416
104,0.7885977215961065
105,0.7442438087508035
106,0.8519335063782508
107,0.8141071033940834
108,0.8012768440303517
109,0.8450690003703186
110,0.8501018355678478
111,0.7442660541615326
112,0.8501070335688397
113,0.8640847000554625
114,0.852667568498475
115,0.8665798173012909
116,0.854523813871363
117,0.8748908468765777
118,0.864514299585166
119,0.8648111847064042
120,0.8752926602102596
121,0.8675968086666164
