Hari,Skor
1,-5.405540689529221
2,-10.600076945946855
3,-2.451925115178296
4,-17703.457512323057
5,-9606984.677292805
6,-153657.74332683653
7,-35763.743691074655
8,-30534.066573278342
9,-84.27846454774816
10,-99345.48223272855
11,-52757.272261348495
12,-2715.5862578999204
13,-17625.2965006748
14,-9520.49954433165
15,-8297.198066089404
16,-1403.970725438325
17,-1756.5741042595243
18,-126.43526899982997
19,-25.965764669704857
20,-243.38809840797396
21,-15037.213204017848
22,-27044.845409169855
23,-13431.916111827813
24,-2675.872067452018
25,-1557.5969382162955
26,-1572.4717666781112
27,-427.9953352433763
28,-32.013706415462494
29,-4.1412459665029475
30,-167.5093979992094
31,-29.348847212534885
32,-117.40143377095342
33,-198.3230388930518
34,-87.48868445588603
35,-371.7362262678247
36,-427.9417940570489
37,-208.03633999294607
38,-197.47403728878015
39,-258.5337716018466
40,-208.9849312470977
41,-231.91047357887203
42,-245.2546165746039
43,-288.9036465196097
44,-252.75101609983386
45,-328.95105860715296
46,-316.0248309080345
47,-336.1895594558639
48,-260.5835238804246
49,-342.2029602236221
50,-325.17663972962487
51,-318.69418547091044
52,-274.2352755474599
53,-286.54933643676657
54,-242.056932776566
55,-200.7077218959206
56,-222.40168712969464
57,-202.8442939229637
58,-184.19298941751916
59,-147.7545493059997
60,-172.7085968960571
61,-116.22368801725732
62,-114.56561042586078
63,-96.71920942422598
64,-83.17374722911052
65,-88.57280520842026
66,-66.31831298876548
67,-53.6679602460834
68,-54.89326919744719
69,-35.19916227246441
70,-41.82139039596284
71,-31.678040049828475
72,-28.35688447991049
73,-24.808097660636538
74,-19.54322658120762
75,-19.677614288971593
76,-17.251687672156482
77,-15.013756041881326
78,-14.731591554395376
79,-13.319689759265499
80,-10.253560601344757
81,-9.30107869410266
82,-8.71257347833863
83,-5.58964217750209
84,-5.754247611234663
85,-9.149376023913703
86,-4.639395015584328
87,-4.134766230651544
88,-3.643773715313845
89,-2.3606864271993437
90,-3.7374245827133192
91,-2.5066702378265395
92,-2.2202920401973256
93,-1.7533976137187421
94,-1.584812558497977
95,-0.5468130710572716
96,-0.7354904496971102
97,-0.47771572322958056
98,-0.4122314689828055
99,-0.20898372371869667
100,-0.16979065371554136
101,0.023753167418332888
102,0.021360816342760436
103,0.25029393037803216
104,0.2790726669670742
105,0.3838131077439326
106,0.4135272366452183
107,0.47476114587539564
108,0.4663691034162777
109,0.6647311028342824
110,0.6932933228346029
111,0.7270617774198828
112,0.7086818529417895
113,0.8618649205548292
114,0.7536372282347322
115,0.8373662689986473
116,0.8178931310731011
117,0.8535879885917068
118,0.8921296965777611
119,0.8917208612157799
120,0.896769919675445
121,0.9201676294882847
122,0.9372205918379023
123,0.9483971205422423
124,0.9436641145467547
125,0.9543157283606433
126,0.9572367314346185
127,0.9706744064076825
128,0.9837462566932555
129,0.978938940293401
130,0.9802485081812059
131,0.978607325606082
132,0.9807566191322162
133,0.9844030105103477
134,0.9861005750475492
135,0.9845850161983571
136,0.9867007165813957
137,0.9859216399857504
138,0.9859288666624739
139,0.9879046453398611
140,0.987927963209662
141,0.9889212553929299
142,0.9882244234888019
143,0.9892927534249495
144,0.9890402204070082
145,0.989657407011769
146,0.9900279013450626
147,0.9900940794075066
148,0.9901258239393019
149,0.9901561180665026
150,0.9901557037338543
151,0.9900620241543178
152,0.9901592334413374
153,0.9899951010836281
