Hari,Skor
1,-4.240051027684869
2,-4.240049212599298
3,-4.240046268237954
4,-4.240042122208582
5,-4.2400348543103865
6,-4.240020922935564
7,-4.239983804220207
8,-4.240019738826212
9,-4.239816861971716
10,-4.239673602327732
11,-4.239462368843437
12,-4.239466053619924
13,-4.238774786989183
14,-4.238252455299691
15,-4.237729472967429
16,-4.236751029690536
17,-4.237562169854044
18,-4.234197547151262
19,-4.232623118475817
20,-4.230330321690239
21,-4.230507558652661
22,-4.224364521137191
23,-4.220565137793481
24,-4.2166122405261035
25,-4.211554402251302
26,-4.205212395124494
27,-4.211152760110359
28,-4.198790022280543
29,-4.183509733022015
30,-4.1912700983090465
31,-4.165660994603225
32,-4.153853033198974
33,-4.146561383765319
34,-4.1308846912626676
35,-4.118943926344755
36,-4.116080737313051
37,-4.088010694407025
38,-4.0728055681903506
39,-4.059164023652919
40,-4.075265695486363
41,-4.05725526599041
42,-4.008516728310795
43,-3.99102338402235
44,-3.987331229310123
45,-3.952957977933245
46,-3.9382343646954565
47,-3.949497968040925
48,-3.8931207534684775
49,-3.872819469151697
50,-3.844515647994246
51,-3.8234251381793456
52,-3.8072104545086507
53,-3.8013745182194443
54,-3.789911477239195
55,-3.7299996592658022
56,-3.7088948398003536
57,-3.704980206494662
58,-3.6654341026102637
59,-3.654069582116331
60,-3.5983571862240185
61,-3.608382598364013
62,-3.5988749244628533
63,-3.5170107128566155
64,-3.4794618214432003
65,-3.448518570625346
66,-3.426039884734723
67,-3.427446056816498
68,-3.442975415192639
69,-3.376593297557865
70,-3.3492816412155255
71,-3.32469690567131
72,-3.249569987496397
73,-3.2373237121102783
74,-3.2142990311815183
75,-3.144099954136733
76,-3.1335628488897376
77,-3.093159229822257
78,-3.0498369461806396
79,-3.0800763834256344
80,-2.9718678175117548
81,-2.937383320592171
82,-2.988308406983807
83,-2.971484745995953
84,-2.936005118021079
85,-2.7973333553068183
86,-2.7603942374420014
87,-2.7270121437046875
88,-2.705196003779737
89,-2.6703196245327585
90,-2.6217611256525566
91,-2.5855923080286436
92,-2.53791156927271
93,-2.5952763152152003
94,-2.5430298274566163
95,-2.3926863775417853
96,-2.3550384928691876
97,-2.3449404974385457
98,-2.2845012859386538
99,-2.220722360032931
100,-2.2347001508762663
101,-2.167467926084029
102,-2.082136342278275
103,-2.10345293184462
104,-2.0665906073924067
105,-2.004653324677941
106,-1.8847104133254544
107,-1.8950280580107175
108,-1.8307494906540915
109,-2.0106499917062806
110,-1.7032107361320792
111,-1.657832716192908
112,-1.6274360039830893
113,-1.640646539734746
114,-1.5350417571312205
115,-1.4631098429346996
116,-1.3974543149022884
117,-1.344547730055178
118,-1.3381216198427288
119,-1.266228022272836
120,-1.1854329372591317
121,-1.1429431621864476
122,-1.0885789097277967
123,-1.0051059863898781
124,-0.9892565150229207
125,-0.8644494910630629
126,-0.8772596678900824
127,-0.8353557265642877
128,-0.7134831330273526
129,-0.606007078425969
130,-0.5890458628536965
131,-0.5260458564686372
132,-0.5146045283623948
133,-0.3794619926536198
134,-0.3146158206205283
135,-0.32482928584976145
136,-0.2765455433304309
137,-0.18254646340292768
138,-0.04309710647586673
139,-0.08838518317730082
140,0.05469209683207166
141,0.0700387054178967
142,0.14828585916129755
143,0.09789428073664574
144,0.2387920166134343
145,0.4049572575771646
146,0.11534033115903619
147,0.47618441607061124
148,0.5981388869055455
149,0.45387102795458256
150,0.6926416405836902
151,0.7762906424306821
152,0.8122044047172038
153,0.844408933275938
154,0.870484153285274
