Hari,Skor
1,-0.5877729599079131
2,-0.47176292392368957
3,-4.313775553636268
4,-1.0932719429769722
5,-2247.543929315416
6,-94.04131925949842
7,-29.029783519077128
8,-23.64582510015179
9,-19.011210951773503
10,-3.0858637147669343
11,-132.35734020409186
12,-130.25214659919263
13,-132.56887843855844
14,-156.72020717630213
15,-86.14651990908139
16,-45.24316792756714
17,-21.992779217787756
18,-11.64190223340081
19,-7.804248650098499
20,-6.4937244137294705
21,-4.111038452763698
22,-1.6071196144768596
23,-1.3175908438250659
24,0.6294436727145969
25,-0.5972348616273824
26,-0.4156756766178864
27,0.9082772670874151
28,0.692966655800262
29,0.22380169133477168
30,0.27086676133514176
31,0.6030076330833207
32,0.900316690153032
33,0.7835787475615624
34,0.5671463962526561
35,0.7781009912676639
36,0.5961943962997691
37,0.6652200261053796
38,0.7175217919663424
39,0.550830536069803
40,0.573160153227015
41,0.4979607983860991
42,0.5403404560242079
43,0.5537415704886662
44,0.4859071411899566
45,0.5338800765033058
46,0.5467021006304553
47,0.5608729320583081
48,0.5145811922572623
49,0.5027584236676801
50,0.5162625478931344
51,0.49216552136026837
52,0.5230373988155115
53,0.5154648605671694
54,0.5201828136115666
55,0.5627955537871651
56,0.5401283171110594
57,0.5972164936914259
58,0.6096093960111888
59,0.5913837594911149
60,0.615636926381925
61,0.5984373715937561
62,0.6789459493974381
63,0.6525409800473402
64,0.6568207245208801
65,0.6785188290261859
66,0.6746819259858001
67,0.6660900827769531
68,0.689950413722446
69,0.6700122353406355
70,0.6763973497506717
71,0.701231784361786
72,0.6944424717217635
73,0.7104423995509378
74,0.7251637565695137
75,0.7190907658655502
76,0.7194386680722277
77,0.737679376121926
78,0.75995620437938
79,0.7635579143030721
80,0.7933462898198282
81,0.8008275962654076
82,0.8146418695379539
83,0.8250874250938318
84,0.8333112327672427
85,0.8360644029622523
86,0.8578309590227875
87,0.8554943397799786
88,0.8826939846380077
89,0.9027799579803063
90,0.8986528855839822
91,0.9077938784683223
92,0.9051258018994521
93,0.9053515855406457
94,0.9259204918063186
95,0.9323237467223969
96,0.9364903748416971
97,0.9366525868840258
98,0.9446133847203517
99,0.9498942553505926
100,0.9372201705793802
101,0.9587119286134203
102,0.9489792310770252
103,0.9658308698021777
104,0.9686521661505152
105,0.9699001364378796
106,0.9747061341108778
107,0.974017349756524
108,0.9727903690869473
109,0.9768562248294252
110,0.976868378859876
111,0.9757629226990711
112,0.9706588142142313
113,0.969506201175819
114,0.9630072437685105
115,0.9598767420223588
116,0.9476234104168597
117,0.9524931409850779
118,0.9473719477846864
119,0.9543174021792477
120,0.9247284697005802
121,0.9226366640666602
122,0.9224462367844564
123,0.9097578055761164
124,0.9058159373351222
125,0.8955795362484358
126,0.8964692914867594
127,0.9021465624942777
128,0.9024547022325378
129,0.8975876092327577
130,0.9016706188310927
131,0.9012450260744806
132,0.9080048387060123
133,0.9146139980077288
134,0.9137626022270551
135,0.9201453996384944
136,0.9227679113514606
137,0.9364332563100645
138,0.9372951548976136
139,0.9409701308441462
140,0.9495482001679565
141,0.9542924500569916
142,0.9541447490659911
143,0.9641775015721616
144,0.9594405952852496
145,0.9687298937832322
146,0.9722946145099847
147,0.973054756172493
148,0.9775284819557475
149,0.9806591605937787
150,0.9820181828300046
151,0.9840004300248104
152,0.983973991096225
153,0.9839458555823023
154,0.9845156188891439
155,0.9846326507563737
