Hari,Skor
1,-2.0954213794193235
2,-2.0954213794193235
3,-17.881294824315695
4,-146.939515246508
5,-284695.7159129672
6,-171159.80758031315
7,-14678.395414728138
8,-85653.9065698193
9,-6397.53334240712
10,-7233.311676887111
11,-5993.566393848188
12,-20076.356595499226
13,-387.3377776423543
14,-468.0824917164615
15,-255.29773446975662
16,-713.9495721869929
17,-16.52661021772502
18,-0.8350231783845419
19,-11.486536646126801
20,-19.179334910564258
21,-240.7468018003009
22,-222.45044260242057
23,-169.40919356061482
24,-232.03720603399285
25,-249.84857418222953
26,-132.6380965566699
27,-304.6826024992067
28,-307.24729673285213
29,-244.66050303127787
30,-132.12524328711268
31,-96.66750490691865
32,-56.580602722859105
33,-18.689536946121198
34,0.031375322305915
35,-11.366443643189836
36,-5.625946626040989
37,-3.3883666704493614
38,-5.40057151424985
39,-7.239827713756153
40,-1.2725507902283608
41,0.7204800964288778
42,-1.2605835706993176
43,-1.5093888211610302
44,0.6724529813274112
45,0.9488885010390722
46,0.656512792837012
47,-3.627971833402367
48,-0.03368012872079995
49,-0.7885076831510169
50,-2.3319041868406973
51,-2.1116071488718435
52,-1.9076917327403002
53,-5.491994093166433
54,-3.9602793109264613
55,-4.650698101410865
56,-4.776395410430493
57,-4.71892834092626
58,-6.372145827850228
59,-2.606128670417202
60,-1.206670303798258
61,-0.5933282644238878
62,-0.02012346580410762
63,-0.7888604021268024
64,0.026021155386972472
65,0.4200963269009659
66,0.28040666476017206
67,0.7885589718351014
68,0.7268134603449337
69,0.869314157696869
70,0.861002225742608
71,0.9800382823935156
72,0.9803972832813277
73,0.9891353092648748
74,0.9267421733286476
75,0.9616011252447898
76,0.9464940691558532
77,0.9799300850609067
78,0.971531928972832
79,0.9179456852468912
80,0.9210623692861447
81,0.9316560576354801
82,0.9031108763118769
83,0.8922158998149536
84,0.8667876005159438
85,0.8731008174804328
86,0.9040715311455108
87,0.8471616445108404
88,0.8508583134128936
89,0.8489318049078889
90,0.850087089859246
91,0.8642915280123002
92,0.8293588443933564
93,0.8700731934214948
94,0.8827718171267214
95,0.8832318634061739
96,0.8740569313181076
97,0.9054159286257543
98,0.9051707633514954
99,0.9470896395898899
100,0.9531183433903008
101,0.9611134705265846
102,0.9657906434574755
103,0.9765298093581465
104,0.9745276133007342
105,0.9835499296167961
106,0.9868125938416455
107,0.9863212802781095
108,0.9911586945214649
109,0.9920874314979015
110,0.9913213127577611
111,0.9929570977401365
112,0.9942134170357138
113,0.9949132851728174
114,0.9947533632576695
115,0.9953226766064885
116,0.9949821808186535
117,0.9953538238917652
118,0.9958267370549673
119,0.995839181655377
120,0.995812243783303
121,0.9958549453057193
122,0.9958957737344449
123,0.9958934881438822
124,0.9959324213966216
125,0.9956275988449844
