Hari,Skor
1,-1.201646908043597
2,-1.201646908043597
3,-4.791023709858863
4,-0.6048509024147108
5,-1.0211146333415724
6,-0.9481319939734183
7,-0.7211949986460244
8,-0.5764158439216458
9,-0.41453110728356757
10,-0.5745304716649771
11,-0.5169521188928605
12,-0.5561960579523855
13,-0.5626192533036736
14,-0.5431571230348509
15,-0.5508677368530708
16,-0.560352174429974
17,-0.49795465410666706
18,-0.49450712514454853
19,-0.493597051075366
20,-0.494882611621523
21,-0.49120060537075316
22,-0.43600665184973475
23,-0.36558945594296843
24,-0.4259492288385931
25,-0.2569691311575524
26,-0.20907510090043502
27,-0.1500980785604933
28,-0.20219177997265425
29,-0.1762424425057867
30,-0.1311817966041271
31,-0.15721573603337746
32,-0.13336146967050766
33,-0.13323398074109738
34,-0.1573028142734718
35,-0.17599007297305524
36,-0.13319560709015477
37,-0.0701367298066582
38,-0.07002362708546483
39,-0.039112857470655404
40,-0.03549913237491631
41,0.05009490087231028
42,-0.05599089463310647
43,0.05010921328151141
44,0.03156445786648576
45,0.0375389605127201
46,0.08132604066028848
47,0.08134000663830776
48,0.19860091608061503
49,0.18755747279320445
50,0.23675625791816501
51,0.2129070414668497
52,0.23077307304457462
53,0.25410894543250995
54,0.2883513967838187
55,0.20462873195986697
56,0.26654983524814213
57,0.2734079508017485
58,0.2665178253363445
59,0.32360912653985086
60,0.3906662193539545
61,0.46444546644592566
62,0.40689590076245064
63,0.46446435738299385
64,0.5128219812735598
65,0.5818817624939221
66,0.600588411654706
67,0.5310058677770868
68,0.6239074112727958
69,0.6204720469952654
70,0.6446095073244502
71,0.6419540310649349
72,0.7080101445560696
73,0.658206033247069
74,0.7080097858467305
75,0.7419635356700991
76,0.7549863523788303
77,0.7297562639588528
78,0.7540899450258609
79,0.729470221949511
80,0.7294704497194953
81,0.7540900889623124
82,0.7788886473860542
83,0.8180763103015654
84,0.8179187821454881
85,0.7874569671311005
86,0.7659419157760566
87,0.8302322669259059
88,0.8279422573578475
89,0.7781087251903345
90,0.819087024268628
91,0.8279441413541466
92,0.8230889754984818
93,0.8699783525036926
94,0.8675731361017278
95,0.8725208188333787
96,0.8642254010310474
97,0.8448166590317274
98,0.8826475765584123
99,0.8592431389707496
100,0.8670380032555689
101,0.8448139942899404
102,0.9318152450273172
103,0.9003743888926194
104,0.885657747086137
105,0.9064013892011673
106,0.88839224935907
107,0.9045100390143872
108,0.9314490919368185
109,0.933432700389774
110,0.9369361899821943
111,0.9334791265347857
112,0.9317766731347857
113,0.9135143355841044
114,0.9306475233136926
115,0.9335839121922486
116,0.9353815451844192
117,0.9238988468059945
118,0.8985872765781653
119,0.9372945077757553
120,0.9367528995829583
121,0.9373699858188634
122,0.9219796243290738
123,0.9335838582694358
124,0.8864727888609543
125,0.892813770662072
126,0.9312864123726582
127,0.9048785131911078
128,0.923510864578667
129,0.9155646769408148
130,0.9192624682582766
131,0.9254594628217383
132,0.9321184751695691
133,0.9346300251403853
134,0.9344974146979429
135,0.9312982816332238
136,0.9376830951446705
137,0.9377755705699558
138,0.9372885818483531
139,0.9381066493972816
140,0.9372762406659351
141,0.9374455250536128
142,0.9359354943473254
143,0.9331266548838542
144,0.9286879903004159
145,0.9344952228569081
146,0.9324482950153309
147,0.925285711303294
148,0.9176363469174524
149,0.9264406890133653
150,0.9167604382413556
151,0.9293074941968609
152,0.9140050888844978
153,0.9141644800288584
154,0.9258565326584713
155,0.9066381970393265
156,0.8768541083345759
157,0.8859371553600501
