Hari,Skor
1,-1.3904497172546844
2,-1.390448849297056
3,-1.390446691589212
4,-1.3904480448627639
5,-1.3904417339670943
6,-1.3904417082369296
7,-1.3904324382340025
8,-1.3904325818864764
9,-1.3904271639852994
10,-1.3904035197849933
11,-1.3903887591456763
12,-1.3904030140775818
13,-1.3903495017272114
14,-1.3903240505399426
15,-1.3903238398158266
16,-1.3902595416026662
17,-1.3902577346883436
18,-1.39021885964257
19,-1.3901636062539113
20,-1.3900450387449528
21,-1.3899735646500968
22,-1.3900402297057854
23,-1.3897731796590356
24,-1.3897040371571685
25,-1.389593033128591
26,-1.3895293098186734
27,-1.3892272297792974
28,-1.3891340507881478
29,-1.3888386601971088
30,-1.3886095252261357
31,-1.3883987517676637
32,-1.3880543513641688
33,-1.3876960159256377
34,-1.3876706880560459
35,-1.387290779840225
36,-1.387693215887928
37,-1.3859010920976251
38,-1.385238039818061
39,-1.3845767499018722
40,-1.3839563655455929
41,-1.383056384027642
42,-1.3829074801204753
43,-1.3809968800939534
44,-1.3801526454856963
45,-1.3784476679627202
46,-1.3770929719633944
47,-1.377162333642159
48,-1.3756866077730945
49,-1.3726440677673466
50,-1.3719312209000485
51,-1.3680017529496298
52,-1.3655326329415165
53,-1.36520369458079
54,-1.3659637898265906
55,-1.3561608929514994
56,-1.3559665505206961
57,-1.3524139793758718
58,-1.3462954360369932
59,-1.3395361710339229
60,-1.3342674215388288
61,-1.3343361145721824
62,-1.3289104753727319
63,-1.3171490423130914
64,-1.308640701184863
65,-1.3027705389755684
66,-1.2928166579166342
67,-1.2864605351746543
68,-1.2749942859720846
69,-1.2692824825683795
70,-1.2658697085198543
71,-1.2416551797600244
72,-1.2544791400720121
73,-1.2453729368065534
74,-1.2038042842405248
75,-1.1908786275994565
76,-1.194980783842217
77,-1.1629686605188514
78,-1.1418450810478609
79,-1.146832444641154
80,-1.1328774940851836
81,-1.0962830899904343
82,-1.0834350484554571
83,-1.0472930702957344
84,-1.0286253367343425
85,-1.0193863903297045
86,-0.9833186017371733
87,-0.9844105855616265
88,-0.972090718573378
89,-0.8944533499022547
90,-0.8701784096971108
91,-0.8987192433599092
92,-0.8362201919091983
93,-0.8528618748946688
94,-0.8857757032825775
95,-0.7791447654651593
96,-0.7137448944736344
97,-0.6527328643712744
98,-0.6528739362062448
99,-0.5781440048606072
100,-0.5620872862484663
101,-0.5058345963190098
102,-0.47249216825277807
103,-0.4362145604102665
104,-0.4170058040185962
105,-0.3902813365869642
106,-0.28898982571453824
107,-0.24644148195150706
108,-0.23677872284485724
109,-0.1793726997300782
110,-0.1249588751238595
111,-0.07211522231126266
112,-0.06294654284058931
113,-0.06324197164410972
114,0.07712211046272532
115,0.08100997339749882
116,0.19039308508591535
117,0.1911525525339427
118,0.24839559537958922
119,0.27270487693440726
120,0.3219863251224907
121,0.46235675262437836
122,0.3894901042177391
123,0.5647783093776386
124,0.6425562109477998
125,0.706381973013785
126,0.6075316840755578
127,0.8406175053546199
128,0.7596621879174843
129,0.9084459248459225
130,0.9764381982131486
131,0.9600726623497107
