Hari,Skor
1,-4.68866128724125
2,-0.7577864877166653
3,-273477818776.6712
4,-5.103193939380246
5,-30.056169514253916
6,-124256781.72904326
7,-3671903.3028325653
8,-818569.8828593824
9,-224488.58773330427
10,-346861.5286738647
11,-20539.63815199425
12,-290.98425508835663
13,-5299.261027442685
14,-28293.683948946513
15,-2082.7022551485456
16,-16.443776495220092
17,-335.8900164962258
18,-107.29427569577838
19,-1.0422077947702033
20,-396.0004314310012
21,-6.475442329584532
22,0.6429924015996793
23,-8.672308373432859
24,-13.50412434735723
25,-8.816258788157608
26,-5.858831655374012
27,-19.441669313228285
28,-5.350411195979215
29,-10.302018115791105
30,-7.589430954255718
31,-6.6310157637413365
32,-11.59543520350874
33,-10.18436447549841
34,-11.628975209565834
35,-11.663377373276335
36,-11.677967558238505
37,-12.346394634753828
38,-10.102011419344445
39,-9.790064553708376
40,-9.816762129341877
41,-7.3467211256848355
42,-10.42023142794939
43,-8.353652918741679
44,-6.210436110562618
45,-7.639746851935168
46,-6.364306919736835
47,-5.213937288092756
48,-6.606603358622026
49,-4.752065854148415
50,-4.147508848116745
51,-3.8808682363336873
52,-3.863010862367047
53,-2.827374669708435
54,-2.990341207550684
55,-2.7205333414469965
56,-2.3730849929907034
57,-2.3968477434507727
58,-2.775391496006907
59,-2.358062205032364
60,-2.100136281389678
61,-1.7404404448027622
62,-2.0672607879611293
63,-2.166252354820405
64,-1.9839805374029909
65,-1.072682433038549
66,-1.9604795942464541
67,-1.0344325029634382
68,-0.6696658079610296
69,-0.7322722872939313
70,-0.6092298156817497
71,-0.6534801347634147
72,-0.9368178940418366
73,-0.5490330509855397
74,0.13772451061871893
75,-0.4322851751949319
76,-0.1593859067397858
77,-0.0019192361192186258
78,0.2821210381987894
79,0.45102242965872763
80,0.47917806075360947
81,0.5153622543500479
82,0.5942357088686397
83,0.4662432256407729
84,0.6914207380563019
85,0.5338434253226731
86,0.45470398980195503
87,0.7890639048518755
88,0.7867236752507016
89,0.7029148149775826
90,0.7874700879510799
91,0.7629482505880094
92,0.7097073994516525
93,0.7438719691191886
94,0.7928031713364516
95,0.7933336289504137
96,0.7647746908204807
97,0.7939589311541301
98,0.8000415584802238
99,0.797378211711439
100,0.7967178920346605
101,0.8062537980644919
102,0.7979703887461019
103,0.7942260142919291
104,0.6850302512898429
105,0.7972307879482369
106,0.667665561642453
107,0.7604736326072509
108,0.7959455803756372
109,0.6990268254418042
110,0.6585357831582366
111,0.774045377331636
112,0.7592680817207529
113,0.796747638843406
114,0.7401037705392717
115,0.7782216158304633
116,0.7375867692228475
