Hari,Skor
1,-2.919313948153298
2,-48.63062185041723
3,-37.207453158035165
4,-26.26250905896351
5,-6.3944662026376164
6,0.7202210541378644
7,-134.98956516444574
8,-58.21399884615243
9,-75.16410246200752
10,-60.92062516372465
11,-68.82593089883936
12,-67.32135383464308
13,-74.84371168631351
14,-63.09782525839849
15,-65.9933606327712
16,-74.07644548089722
17,-67.23888030271559
18,-57.1231907733062
19,-58.24831772665158
20,-57.17866478840206
21,-56.96219231300526
22,-46.04203585267182
23,-46.32934672698772
24,-49.791168209565676
25,-48.41161646312033
26,-44.531965770945156
27,-44.291147255407694
28,-44.18708593482238
29,-44.309877537295264
30,-33.89240969142473
31,-36.951651346774135
32,-26.076562640526287
33,-30.096381985839248
34,-26.86356108936556
35,-33.94852707161329
36,-21.216489351852683
37,-23.937559812860513
38,-20.21300667149438
39,-26.83811843770338
40,-19.279077216381925
41,-21.859910319047295
42,-19.792116079974797
43,-13.380516213727997
44,-10.261553038013753
45,-20.674650323761394
46,-12.773781630150756
47,-7.521747362174466
48,-4.910061806254985
49,-4.923373560442066
50,-6.321207000438509
51,-3.5512814330748226
52,-4.641785013570106
53,-2.3784163895302153
54,-2.2832254642742895
55,-1.1939421594772508
56,-1.205851478629727
57,-2.088266069206541
58,-1.2937565785401226
59,-2.3783976622001117
60,-0.48460777475012407
61,-0.7089214839216758
62,-1.2037384301304725
63,-0.3143249237683394
64,-0.8173299324421777
65,-0.21516892773468643
66,0.5761086956726074
67,0.17261801784938557
68,-0.17499390819082516
69,0.17207070579842776
70,0.3548047380520819
71,0.844032173272998
72,0.8440141925441002
73,0.8961796707922183
74,0.8897738136997659
75,0.7294114462918191
76,0.8260832258391232
77,0.85448238367888
78,0.9004987967784855
79,0.8393290549782311
80,0.7653082832841933
81,0.8884333224373473
82,0.8858762893408882
83,0.7766082753106687
84,0.7861659109817793
85,0.8495864201743538
86,0.6482414438457229
87,0.7637118002471591
88,0.8126336913089288
89,0.8127704062270233
90,0.6666331812306785
91,0.6284363690798914
92,0.5578380385430346
93,0.536548412666767
94,0.6290874492286677
95,0.6369314350947295
96,0.3814816059422672
97,0.41364449114388724
98,0.6113675099295721
99,0.5363408450208729
100,0.49988102319945094
101,0.5186032857388999
102,0.47265203090080343
103,0.5839638374414569
104,0.5842045323205464
105,0.6718807602463799
106,0.6102475021524937
107,0.6397858189383436
108,0.6181882366443536
109,0.656087875638071
110,0.582323106600877
111,0.6934809018235581
112,0.6105728517978042
113,0.7685702313429714
114,0.721827510315124
115,0.7280014316924925
116,0.709396233580331
117,0.8148903103853076
118,0.7047912825778185
119,0.8246262281691995
120,0.8127305813247714
121,0.7925152270671916
122,0.8338534472019328
123,0.7825075768568248
124,0.79251912174207
125,0.8594856250430423
126,0.8231498323978567
127,0.8639175143732806
128,0.8626762351941343
129,0.8771539570268876
130,0.8938845328929971
131,0.8568307215845739
132,0.9025577707604503
133,0.9111432913221749
134,0.894607315026335
135,0.9158100323032831
136,0.9118247026559528
137,0.9234805178609928
138,0.9105682076737148
139,0.9240129345256239
140,0.9232422004294198
141,0.9246643377923219
142,0.9246462769161614
143,0.917458762010778
144,0.9263852168834636
145,0.9265155421434763
146,0.9263171646820272
147,0.9239883858836675
148,0.9219155171396354
149,0.9254656427521476
150,0.9252795876403277
151,0.9230958204084387
152,0.9236086733482937
153,0.9227559169746817
154,0.9250108007458671
