Hari,Skor
1,-3.7472442394535035
2,-3.7472442394535035
3,-4497.432675222219
4,-18078.8001135679
5,-29142030.096560206
6,-26731891.26443376
7,-687359.2442804151
8,-921305.836695649
9,-285515.5513042756
10,-437.21008584792156
11,-1193.8456697958154
12,-2427.5763320024016
13,-1933.2833128712493
14,-2126.8728784583277
15,-3602.4313580064054
16,-186.303482385607
17,-2.7906961603743254
18,-12.234950512075287
19,-2453.6427490216215
20,-1776.100531938101
21,-2810.7557945485564
22,-14545.284972179285
23,-19284.02948903259
24,-12434.167440826253
25,-11393.258728005103
26,-6328.965008973919
27,-1620.083875258026
28,-551.3651484491825
29,-584.0649438531761
30,-362.04876583857015
31,-47.75072197995798
32,-104.09638890599635
33,-12.609894951504522
34,-176.7754165949241
35,-456.24686946432087
36,-478.1780844186076
37,-65.30825081110594
38,-42.92246551380235
39,-92.23306026252452
40,-19.68214288347114
41,-9.950467962512501
42,-16.04645918705052
43,-33.12716917599589
44,-4.379602048384308
45,-23.54280851706975
46,-22.0218938542647
47,-26.547047723868268
48,-18.144509089352788
49,-15.149236246886026
50,-20.400236790487078
51,-22.092471412526734
52,-29.08759385878154
53,-21.0336368294705
54,-23.181345963003636
55,-23.66496871034541
56,-22.951181647739833
57,-25.83032118017298
58,-18.34548558016408
59,-14.40686788129199
60,-13.503177866726391
61,-15.124632786783206
62,-12.301047425334497
63,-10.419219644663404
64,-9.899653017662352
65,-7.449393333361407
66,-6.677927633222579
67,-7.4202335680388405
68,-6.090067045722083
69,-5.439909685742185
70,-3.385781165092542
71,-3.941395392113903
72,-2.8004786232238135
73,-1.5117433874846946
74,-1.603645583181382
75,-1.0892660377156238
76,-1.1642408734265994
77,-0.5612587399440978
78,-0.5812334668612136
79,0.2330144134501474
80,0.13964072018109253
81,0.49650707010951245
82,0.658443299175077
83,0.8144728577524839
84,0.8745968374274723
85,0.8919634697683417
86,0.9304705357058912
87,0.8898053499687485
88,0.9506258562379368
89,0.9508723946465627
90,0.9643973244295604
91,0.9645210936960918
92,0.9648792010141085
93,0.9646718331571696
94,0.9648117951341715
95,0.9653495059337543
96,0.9646512539637132
97,0.9632011949989241
98,0.964944185230907
99,0.965304221548092
100,0.9649272448700461
101,0.9649375008422073
102,0.9650084330622098
103,0.965499861198941
104,0.9651569426027311
105,0.9647502786408617
106,0.9644931277619889
107,0.9653718068075563
108,0.9655382131283579
