Hari,Skor
1,-1.479260057765726
2,-1.4792600624540855
3,-1.4792592868994352
4,-1.4792588488377332
5,-1.4792558946306351
6,-1.4792545022804897
7,-1.4792531178639736
8,-1.4792529469660667
9,-1.4792458408595413
10,-1.4792515131198987
11,-1.4792423430630168
12,-1.4792387321999318
13,-1.4792256320032884
14,-1.4792170103407791
15,-1.4792170210317628
16,-1.4791966184647456
17,-1.4792097871422465
18,-1.479180177813427
19,-1.4791418974749249
20,-1.4791273116862018
21,-1.4790868442138554
22,-1.4790491544292341
23,-1.478994484607742
24,-1.4789907145827512
25,-1.4788516674065333
26,-1.4787841437995417
27,-1.4786362417928873
28,-1.4784867613204153
29,-1.4783330176486276
30,-1.4781416083327539
31,-1.4779444314268742
32,-1.4777572043581797
33,-1.4774279774848877
34,-1.4770856849787415
35,-1.4767360234258966
36,-1.4763416120505166
37,-1.476337817125927
38,-1.4758989464457106
39,-1.4748661166047743
40,-1.4743238887613224
41,-1.4736026992961038
42,-1.4735981508553708
43,-1.4720403229996561
44,-1.4714210118525064
45,-1.4701929716942637
46,-1.4688629146234042
47,-1.467924758824077
48,-1.4663694473469628
49,-1.4649988833889402
50,-1.464889646418602
51,-1.4619081733550017
52,-1.4614107560081768
53,-1.4593935893488181
54,-1.4548707159957917
55,-1.4524139566774341
56,-1.4526668451268905
57,-1.4496011697178828
58,-1.4437084164316865
59,-1.4399442359997634
60,-1.4369350199215742
61,-1.4354955779667815
62,-1.4299916520459552
63,-1.4296647811629848
64,-1.4209031975664468
65,-1.4162235403838799
66,-1.4113935208224753
67,-1.409047892173644
68,-1.4062780738798843
69,-1.40274106071235
70,-1.397147794045865
71,-1.385933197489575
72,-1.380491555990135
73,-1.3731599395286707
74,-1.3796244152083292
75,-1.3861827393568267
76,-1.3497542031582026
77,-1.3404442261976839
78,-1.3367637683657159
79,-1.3242442437581765
80,-1.3313134231936572
81,-1.30004836786143
82,-1.2918478890404512
83,-1.3000970923566757
84,-1.261686186725048
85,-1.2548167531285142
86,-1.2812279137249445
87,-1.2197552816715236
88,-1.2092071575075072
89,-1.1881138122399935
90,-1.1644775740722846
91,-1.146410590496827
92,-1.1323569311170303
93,-1.129338453448307
94,-1.1106696056937886
95,-1.0684084482376028
96,-1.0617579042976892
97,-1.024508670079979
98,-1.0043463114287747
99,-0.9745123969508034
100,-0.9587048425587592
101,-0.9157123375791798
102,-0.9033761142166494
103,-0.8781566819353614
104,-0.8258078255713719
105,-0.825492497819921
106,-0.8149218008207038
107,-0.7754586805290147
108,-0.730369764345953
109,-0.7023077905388104
110,-0.6292424679363
111,-0.6053245236789331
112,-0.6445369479628922
113,-0.5483197138901545
114,-0.5077938589624571
115,-0.44508057016896574
116,-0.4474444413710854
117,-0.4363690031311891
118,-0.3261216788176271
119,-0.29790519918412417
120,-0.23684570208513311
121,-0.22478172470304014
122,-0.1662431237280244
123,-0.11774709619954793
124,-0.16223142702241122
125,-0.03885876245116804
126,-0.08499215741483068
127,0.05423691545293574
128,0.06811940853349119
129,0.1685268111127014
130,0.20424658959073594
131,0.2076829959219254
132,0.2484478952756719
133,0.35717738961503165
134,0.3549147295635544
135,0.2276236562609747
136,0.5063194491669324
137,0.5089505806469203
138,0.5736042796773256
139,0.6324679182206252
140,0.6907950747721723
141,0.7635641297735587
142,0.728930904908988
143,0.7062366215902616
144,0.8405481890089268
145,0.9577956392611224
146,0.9597455823746122
147,0.8454919476801652
