Hari,Skor
1,-4.569176648651058
2,-2.4496691029757023
3,-4.916447827383596
4,-4.916447827306226
5,-1.9200970439178984
6,-1.1296483974636966
7,-1.3002297230027344
8,-1.056596782289755
9,-1.2744733926451768
10,-0.4878542540919846
11,-0.33219669025669485
12,-0.3153512802331411
13,-0.3301557157124029
14,-0.44417165108531265
15,-0.5953802443628224
16,-0.37427336316999793
17,-1.1485672046888311
18,-0.9325583726338917
19,-2.925146765789775
20,-6.561857745386151
21,-3.5519457391664915
22,-15.223732642638893
23,-13.869155438158122
24,-12.232903815826594
25,-11.089802237084724
26,-18.823071058695074
27,-33.39496276446699
28,-36.984464556368444
29,-36.731265851875754
30,-32.88787929389
31,-40.939778676636564
32,-66.70197729261803
33,-78.60734480445471
34,-106.85540598646894
35,-61.5461560955728
36,-85.68077329889509
37,-74.39106581059694
38,-84.89855986313239
39,-105.79555559942443
40,-94.86979725960573
41,-99.42823156958956
42,-105.57777299482103
43,-96.38210137538353
44,-99.42279964133114
45,-102.97942006964446
46,-86.15413582110762
47,-89.3842610522464
48,-89.0737319503137
49,-80.48934133875888
50,-78.74745844445525
51,-82.1860719531849
52,-87.27643166371928
53,-80.48904601354663
54,-68.6213259469912
55,-65.6495609687691
56,-69.9048378103689
57,-71.42174892778384
58,-65.64919188636145
59,-61.91599943901231
60,-71.21270474328124
61,-60.25812772221091
62,-61.97384447445369
63,-53.11203787786693
64,-55.15942164098646
65,-48.10491598393074
66,-45.57847108091257
67,-48.68646360304073
68,-46.65149236829832
69,-46.8781069490109
70,-36.503258980405754
71,-41.712410924010825
72,-38.40116452466714
73,-32.22699354490021
74,-27.42616462886575
75,-27.0491725813091
76,-23.234944771576195
77,-26.467758124360493
78,-21.33513387311857
79,-21.33505552551938
80,-18.964565602944514
81,-13.753290277133072
82,-12.818093557655018
83,-17.82839121208779
84,-12.848378166048622
85,-11.956445469190426
86,-11.26011965654013
87,-7.823757631895711
88,-8.104026049234415
89,-8.40976955282474
90,-9.00631649010753
91,-7.095229748656399
92,-7.286162583960307
93,-4.548861806911091
94,-4.426136239754267
95,-7.556454041028996
96,-4.636997665311004
97,-3.1393720869712123
98,-4.298680218658564
99,-3.5585294284590594
100,-4.010167879222207
101,-2.645026330173387
102,-2.645078477515209
103,-1.8210516112581403
104,-1.7987288950804223
105,-1.340624292718069
106,-1.382262954435554
107,-1.5630816953460522
108,-0.9936376583833646
109,-1.2068281003474377
110,-0.41976835516060174
111,-0.8319567478447902
112,-0.3314785886584848
113,-0.2561768432096809
114,-0.3220974813751678
115,-0.26481595947393544
116,-0.2323723928392012
117,-0.261702695094292
118,-0.11747968056016633
119,0.010303276782411164
120,-0.03517227447078941
121,0.11426529507542316
122,0.17916901591662793
123,-0.14689896989053963
124,0.19456562869739047
125,0.16658812676666834
126,0.2274076384027166
127,0.24206769970752207
128,0.18255864944837819
129,0.25180348823887166
130,0.3311142016644496
131,0.3187487375535095
132,0.2843540487869757
133,0.33111268419728646
134,0.3711509568361625
135,0.3623698466468871
136,0.3316791278181158
137,0.3398086138502465
138,0.3476794321104838
139,0.3810142379291781
140,0.3427770579185997
141,0.37395038039935236
142,0.3081541720849367
143,0.37699954473324626
144,0.34254971377044197
145,0.38655302431360405
146,0.3745194670001575
147,0.3276575921788498
148,0.3297227821257718
149,0.35162647658848944
150,0.3537056481292077
151,0.32141248771893305
152,0.32849619316008705
153,0.3419005177149357
154,0.2630867882891317
155,0.2365899763260768
156,0.3109034235097926
157,0.32517747610858716
158,0.2830802347161163
159,0.1717174249074629
160,0.17410551860000423
161,0.18591896869332003
162,0.2537016561845935
163,0.28583421072298354
164,0.1483404789200915
165,0.25557050047856755
166,0.18363388706248696
167,0.17989385789815804
168,0.20097048453349886
169,0.14834248517757664
170,0.05849132995393935
171,0.14478647909484754
172,0.09551126903978646
173,0.1487188647531007
174,0.09807919280059363
175,0.15616866958676923
176,0.13637481878090496
177,0.18728847955737182
178,0.06091172670671241
179,0.08060987264824793
