Hari,Skor
1,-1.610327871617164
2,0.05363232503870974
3,-27.429042307470294
4,-54.121830122911234
5,-5908.317147311128
6,-2.283344706693117
7,-107.13880620005524
8,-1277.266235897291
9,-3945.504541866781
10,-2109.5300626703315
11,-1480.4109996613251
12,-1480.411016182873
13,-2516.2679255893067
14,-2520.9833335679737
15,-697.6670430501633
16,-2244.751990883188
17,-32.35389554379886
18,-273.4118577468401
19,-119.59821057910287
20,-142.6633273957993
21,-182.36062459057632
22,-92.10314743269078
23,-79.40822492867552
24,-175.53291115895775
25,-106.40807995930616
26,-105.00561317507072
27,-124.84608741587287
28,-150.01008819015954
29,-162.656699070486
30,-164.65658461875682
31,-103.69168348926432
32,-62.53978187546993
33,-67.56143011834826
34,-32.275382210746855
35,-30.05829883939081
36,-20.799829964712544
37,-13.997314199866471
38,-18.164330822106876
39,-12.948615803130798
40,-18.310570443925002
41,-12.902288749985843
42,-17.308760324860952
43,-15.529478314830204
44,-10.02548897951213
45,-11.727928365834568
46,-11.95180871689278
47,-10.795717043850114
48,-10.154011702043864
49,-9.733135607221662
50,-7.539956774968358
51,-5.713346122085128
52,-7.5333013523700885
53,-3.2136878855165074
54,-2.716917548846838
55,-3.331046194131333
56,-1.5531063069516509
57,-0.85458923407294
58,0.05239476871139981
59,-0.054819308220964924
60,0.6547903254406069
61,0.7720673123429116
62,0.512022788225394
63,0.331802681705203
64,0.49224831388600765
65,0.6350498018172279
66,0.6571736149617149
67,0.6164434544128735
68,0.7831434560472891
69,0.8609002842931678
70,0.7553272603182255
71,0.8672236632269007
72,0.9612665221778373
73,0.9296596558187274
74,0.9530155811971184
75,0.9264230206618168
76,0.971222252458645
77,0.9766395702300483
78,0.9832695350815571
79,0.9839694294472319
80,0.9936248560639506
81,0.988769609511581
82,0.9861866080031939
83,0.9510444931412005
84,0.9336062129319753
85,0.9498520062667588
86,0.9081343722971156
87,0.9024779929298671
88,0.7781078439114266
89,0.7158269140570297
90,0.7466446735952531
91,0.8479847128048786
92,0.7339998998786257
93,0.6764268027146287
94,0.6626044842693002
95,0.7058752878658245
96,0.6396456285539573
97,0.685763931150045
98,0.7260773778604199
99,0.7111217889629684
100,0.7213990159787194
101,0.7703130117243635
102,0.7979195373973021
103,0.7772772375736297
104,0.8595182625540362
105,0.8837593072660267
106,0.8704841715179192
107,0.9013837932162071
108,0.9159398897750108
109,0.9354990878784091
110,0.9421042494608958
111,0.9635932724041334
112,0.9724823235182908
113,0.9797095054603703
114,0.9838745624289915
115,0.9885337124073966
116,0.9804080484470319
117,0.9888414507732827
118,0.9945968667121725
119,0.9955589327067271
120,0.99698445829527
121,0.997858482992813
122,0.9978139213683445
123,0.9965153036288054
124,0.9981799506351858
125,0.9979161229259811
126,0.9982730761984593
127,0.9982976118409177
128,0.9982635836420635
129,0.9981551492493245
130,0.9982101954758251
131,0.9982534809484259
132,0.9980851962670212
133,0.998269898989791
134,0.9981571028152089
135,0.9980059294662625
136,0.998240648302866
137,0.9982653509557851
138,0.9982237777754102
139,0.9982589228807591
140,0.9982037283363582
141,0.9982020835155672
142,0.9982651551250487
143,0.9982824790239857
144,0.9982871929908965
145,0.9982900572433179
146,0.9982913271424921
147,0.9983050155803036
148,0.998304956632449
149,0.9983015470126593
150,0.998294229037298
