Hari,Skor
1,-1.2667005526295871
2,0.8916156746465571
3,-416.05650928484954
4,0.713660497672824
5,-20439.21540962411
6,-56.75139674252213
7,-44681.417045145696
8,-17296.484877716324
9,-569.1202588827615
10,-146.45449902729646
11,-2608.0357055493723
12,-1434.023850256231
13,-939.7169983112223
14,-505.1214147880121
15,-124.60767967879582
16,0.7230620131534562
17,-156.94980486673168
18,-61.04433552109255
19,-50.76481667601045
20,-28.82918483204246
21,-27.940640251902444
22,-32.09773374068838
23,-18.000234437687947
24,-11.43666258059221
25,-15.792955642521196
26,-11.429467848268194
27,-9.445360821391839
28,-8.062848830430697
29,-7.635265322676892
30,-2.002082419243877
31,-0.9835848056084975
32,-0.8257171720987431
33,0.9066860773710437
34,0.6155541087237526
35,0.8329552767331344
36,0.7567040907965474
37,0.7808984198978666
38,0.8744152509332037
39,0.6800616881046667
40,0.7892793957969025
41,0.9507219824157598
42,0.9632543791700172
43,0.984378322177761
44,0.983607360714456
45,0.977519370459927
46,0.9823285911206576
47,0.9850028950798511
48,0.9696880580957901
49,0.985280276598405
50,0.9857758495616891
51,0.9804083958873314
52,0.9814843894017766
53,0.9775075895021693
54,0.9684722751369086
55,0.9757267009679426
56,0.9769601992089417
57,0.9848919423284174
58,0.9826925492555534
59,0.9839365513049513
60,0.9863676518434226
