Hari,Skor
1,-3.6591747676624635
2,-3.65917234477861
3,-3.6591677178702335
4,-3.6591629927779437
5,-3.6591522656810085
6,-3.659151252996919
7,-3.6591275800400727
8,-3.659089424721248
9,-3.659008035913634
10,-3.658931468794256
11,-3.6587927142371655
12,-3.6589267788426207
13,-3.6586475346191065
14,-3.6581110555755583
15,-3.6577330203241125
16,-3.6577145507415842
17,-3.6565595771923363
18,-3.6557510822045884
19,-3.6547799827311014
20,-3.65363755377623
21,-3.6536075523961378
22,-3.650744559091468
23,-3.6513045632866916
24,-3.6478075472668614
25,-3.644723050368067
26,-3.642528312495731
27,-3.6446546406623757
28,-3.6365688650741586
29,-3.6330591940411647
30,-3.629523927988532
31,-3.62515581622639
32,-3.6258170631410547
33,-3.6228323920701895
34,-3.610243875310684
35,-3.606379485505782
36,-3.597506656869026
37,-3.5982790609806896
38,-3.58574541717159
39,-3.5768234403099575
40,-3.564748197591668
41,-3.5549056631378617
42,-3.5443634442714087
43,-3.5334450008398948
44,-3.5262933155771465
45,-3.515271003479234
46,-3.5130097718095117
47,-3.4839646022989283
48,-3.4657276218879343
49,-3.451237637960336
50,-3.4331359614206702
51,-3.4266716947294853
52,-3.399570411196917
53,-3.379924069802713
54,-3.39741643308657
55,-3.3450509421772425
56,-3.3200922143205656
57,-3.317010934755478
58,-3.2797613072351552
59,-3.2525134992265734
60,-3.25306135673918
61,-3.2032591822654357
62,-3.182437771854432
63,-3.1578979934922833
64,-3.1339476529397334
65,-3.1221479688468294
66,-3.0800807291621215
67,-3.0473908742473146
68,-3.014752653111067
69,-3.0201218722488745
70,-2.957699598152507
71,-2.9828214100195214
72,-2.931602002206578
73,-2.887808063801754
74,-2.82644380292577
75,-2.795163523624896
76,-2.781767245585601
77,-2.7212518638251826
78,-2.751781279661804
79,-2.686970381882721
80,-2.653739180712369
81,-2.6290469301539217
82,-2.545242823020645
83,-2.507158642350867
84,-2.463771539115712
85,-2.439526684223559
86,-2.3863706697687648
87,-2.419117552031203
88,-2.353532650766622
89,-2.2768715508816473
90,-2.2385499827819455
91,-2.195515210332178
92,-2.2134951797875835
93,-2.1925822698013953
94,-2.1063844705501364
95,-2.042992351310419
96,-2.039034846698468
97,-1.979641418371219
98,-1.9169802890669243
99,-1.8713341258538216
100,-1.8389747980868427
101,-1.9193996511448197
102,-1.7620114858620854
103,-1.6785667830397073
104,-1.6365741034538948
105,-1.600855905052661
106,-1.6347953208361576
107,-1.5993865469858592
108,-1.4989338883817327
109,-1.5283454432441412
110,-1.4836990770170089
111,-1.4255465837964123
112,-1.420931874883419
113,-1.2372421814397887
114,-1.200116568435602
115,-1.1350602744988532
116,-1.1017450499705763
117,-1.1038325689942243
118,-1.0227742330847862
119,-0.9748216028677152
120,-1.0527587600883517
121,-0.88306540652369
122,-0.8308887968921983
123,-0.8423365077696554
124,-0.8249515537478
125,-0.6932296573044949
126,-0.5953159105544443
127,-0.5471608597405886
128,-0.6391701057705192
129,-0.6042947422228684
130,-0.43105261503311776
131,-0.43638552263195685
132,-0.27465137011733876
133,-0.2959648535718744
134,-0.2922714700186657
135,-0.14403491685169922
136,-0.10042085914138688
137,-0.08317361780065124
138,-0.039603949797293536
139,-0.09619759596293087
140,0.1348883863871252
141,0.14352238908378712
142,0.27938962826950686
143,0.3130585742785371
144,0.2414929965293986
145,0.4270840591109838
146,0.4763264992600531
147,0.3861782238119148
148,0.5278342984076763
149,0.5844760748945959
150,0.6355991831180254
151,0.7401367033856211
152,0.8492536826167296
153,0.8145670994368966
154,0.8880422791374554
155,0.9137627890179996
