Hari,Skor
1,-0.8391844164295874
2,-0.8391844163745701
3,-0.8391844161180049
4,-0.8391844156815147
5,-0.8391844157013619
6,-0.8391844127891286
7,-0.8391844084740943
8,-0.839184401843551
9,-0.8391843909439785
10,-0.8391843781264146
11,-0.839184353902013
12,-0.8391843517592752
13,-0.8391842708644701
14,-0.8391842708205186
15,-0.839184115526006
16,-0.8391840067920313
17,-0.8391840163144246
18,-0.8391837158774371
19,-0.8391835388008109
20,-0.8391833955647907
21,-0.8391833473392063
22,-0.8391830875659148
23,-0.839182202245855
24,-0.839181783816429
25,-0.8391812101522116
26,-0.8391806981281187
27,-0.8391812177171067
28,-0.8391794605784562
29,-0.8391800824035032
30,-0.8391783624229008
31,-0.8391774833927801
32,-0.839176894951772
33,-0.8391761418313939
34,-0.8391755791827689
35,-0.8391753859082223
36,-0.8391741526025642
37,-0.8391733545128146
38,-0.8391730798563981
39,-0.8391717871256377
40,-0.8391709673325554
41,-0.8391727565409732
42,-0.8391688892564868
43,-0.8391684397901706
44,-0.8391669372186157
45,-0.8391659318654281
46,-0.8391664288105107
47,-0.8391631123036993
48,-0.8391619004683948
49,-0.8391598595418168
50,-0.8391584217680459
51,-0.8391580765323596
52,-0.8391537116012111
53,-0.8391542084122072
54,-0.8391474766582525
55,-0.8391482389796796
56,-0.8391392722917725
57,-0.8391360086376893
58,-0.839133893013851
59,-0.8391179201694048
60,-0.8391070609760802
61,-0.8390917115336041
62,-0.839075081675795
63,-0.8390518731655239
64,-0.8390524534268042
65,-0.8389932552348995
66,-0.8389491674553651
67,-0.8390044249530977
68,-0.8389917838535781
69,-0.8387639880216669
70,-0.8388351931578946
71,-0.8386843908269623
72,-0.8385748470502572
73,-0.838456237294608
74,-0.8381689036055604
75,-0.83798682580536
76,-0.8377816793129778
77,-0.8375576065444101
78,-0.8373557992019449
79,-0.8370271177100508
80,-0.837949930063191
81,-0.8363868004846484
82,-0.8360202099150478
83,-0.8363712638926473
84,-0.8351957331474347
85,-0.8347947336551178
86,-0.8343597365392299
87,-0.8339937519768237
88,-0.8340234213181497
89,-0.8326241028601866
90,-0.8319082058050116
91,-0.831234618510551
92,-0.8306041351961573
93,-0.8306104592890002
94,-0.8296542087001051
95,-0.8287993291873235
96,-0.827227862635721
97,-0.8261092765312716
98,-0.8251810759781373
99,-0.8238851961224458
100,-0.8250810527364734
101,-0.8223932005248873
102,-0.8203362432531276
103,-0.8192746829042294
104,-0.8179061033697963
105,-0.8164667623335573
106,-0.8148052157185002
107,-0.8177100838024576
108,-0.8114995300557903
109,-0.811751405345158
110,-0.8115551006613211
111,-0.8080222850480414
112,-0.8043181595717508
113,-0.8040545646978987
114,-0.8011102168868307
115,-0.7999431810291839
116,-0.7984822037910808
117,-0.7952866230508728
118,-0.7910413877021054
119,-0.7900233998384087
120,-0.7858711640016645
121,-0.7841379705832336
122,-0.7797526965048389
123,-0.7765576060249322
124,-0.774007644280271
125,-0.7734381543437783
126,-0.7683677970134271
127,-0.768004969553131
128,-0.7645556101361664
129,-0.7580975471907181
130,-0.7522560117661092
131,-0.7507459908235272
132,-0.7461744627929736
133,-0.7396098351894755
134,-0.7392441074675424
135,-0.7365474384811008
136,-0.7277654696761469
137,-0.7311654324526393
138,-0.7191213384778883
139,-0.7092317696594697
140,-0.7035497170812932
141,-0.6983095674532045
142,-0.6963938509274048
143,-0.6883920916911206
144,-0.6793632134292975
145,-0.6739616146057394
146,-0.6889738917419765
147,-0.6634408370702054
148,-0.6509884048035199
149,-0.65171970484063
150,-0.648255116728168
151,-0.6298079002058368
152,-0.6191176639783673
153,-0.6238875056320718
154,-0.6032307234859926
155,-0.6123598168296402
156,-0.5908016008217738
157,-0.5685642897201568
158,-0.5734756100124669
159,-0.5547085913280696
160,-0.5391738072029741
161,-0.5243555179536921
162,-0.5146604469239269
163,-0.5112925779159525
164,-0.5144850367851903
165,-0.49271104444677105
166,-0.4574963117056654
167,-0.4505197071435645
168,-0.4307897932816862
169,-0.41360817639976544
170,-0.43436545599199916
171,-0.4263891896112859
172,-0.3938142204311039
173,-0.3710556108946721
174,-0.3279749881415448
175,-0.30778700585175445
176,-0.2880405054934796
177,-0.2877882395981106
178,-0.245608694147597
179,-0.22383276981321498
180,-0.21379261194932475
181,-0.17563661670966857
182,-0.17561465436417212
183,-0.12080138253117134
184,-0.09892018797314917
185,-0.07771341805156351
186,-0.050081539253927776
187,-0.012103667521682127
188,-0.0020719501586894395
189,0.048290056751497445
190,0.03906493115760479
191,0.10186885590348405
192,0.14052935149564727
193,0.1250476182404
194,0.19231417564668674
195,0.25110012042450425
196,0.2664968066229877
197,0.31972474978719956
198,0.36147315450861484
199,0.4036627228860271
200,0.41308361424842144
201,0.49987052198733306
202,0.5268704087337682
203,0.5550301552070197
204,0.6158046184487183
205,0.6349643802364258
206,0.6064632103313234
207,0.6961401197449344
208,0.8231642374926629
209,0.8592215777245152
210,0.9248876113339016
211,0.9522803174504166
212,0.9629163992507641
213,0.9469750844911489
