Hari,Skor
1,-0.6485664639068969
2,-0.07168250381309638
3,-1603.8486603776448
4,0.0654546707444742
5,-37.708405137552994
6,0.10123263959976614
7,0.12420189245235957
8,-0.259871095967124
9,-0.6286253346584125
10,-0.08014910682073606
11,-0.4215599115061257
12,-0.2876370371436081
13,-0.1492769254027857
14,-0.5636654185754446
15,-0.2562072125983814
16,-0.2605442547769665
17,-0.2648338429645658
18,-0.27509604183057323
19,-0.27162027826757895
20,-0.2616754900612246
21,-0.26669231206951194
22,-0.2521094480891357
23,-0.2521123128256759
24,-0.24581639791400423
25,-0.24854289185059075
26,-0.2468847622830901
27,-0.24701693023815086
28,-0.2632732626092156
29,-0.25052665782509886
30,-0.25615280084388026
31,-0.2524677177303929
32,-0.25171144500073095
33,-0.2463515997440866
34,-0.25116351059220565
35,-0.2372714702782781
36,-0.23577032055522018
37,-0.23322730353540688
38,-0.2172757399243066
39,-0.23589260273452006
40,-0.1604592246823271
41,-0.19758311003088558
42,-0.15974541642295814
43,-0.12434797259001962
44,-0.11438653175233049
45,-0.1244755534793971
46,-0.11141263377681088
47,-0.10620887893858
48,-0.10197288523803638
49,-0.11534548065957928
50,-0.10235740714715202
51,-0.11440533816438636
52,-0.10563816521843239
53,-0.09940336702774366
54,-0.0984751164981077
55,-0.09638929396480123
56,-0.08059104755416868
57,-0.07834802042085243
58,-0.04004219153174193
59,-0.04453783912091547
60,-0.014323091478026795
61,-0.055382115719046165
62,0.04229947535473988
63,-0.014186277730996899
64,0.014055802682138574
65,0.06736101542674455
66,0.05349496820766497
67,0.053964004884571204
68,0.06350060526734547
69,0.04015954178237624
70,0.11135389365780723
71,0.06745294818585046
72,0.13835372474515095
73,0.22952771900269064
74,0.27067764072663947
75,0.32299220574404
76,0.2706068451802178
77,0.30058888296465636
78,0.2855142829938242
79,0.2915393534921199
80,0.32292251109445547
81,0.27567663582199087
82,0.4211405353820149
83,0.4021104679714509
84,0.44265475051561676
85,0.468043290967494
86,0.44523275696058917
87,0.35375436369869306
88,0.4581170391877952
89,0.45577348744647517
90,0.511679395106041
91,0.40127118557954633
92,0.49172956077268626
93,0.5117568063641054
94,0.5319297790090209
95,0.5630466742462517
96,0.503247573408171
97,0.5160696674768869
98,0.5630468242949673
99,0.5662499301472267
100,0.5642388218922466
101,0.5742758476388687
102,0.5925102182951829
103,0.5662706110781079
104,0.6154877422750614
105,0.6518312904303829
106,0.5814083598374119
107,0.6560525224312858
108,0.6560647010590299
109,0.6585064948150123
110,0.6464801355156359
111,0.6366615093154149
112,0.6754152941390834
113,0.6986840048350069
114,0.7068626635161002
115,0.7336481050150903
116,0.6604865331814614
117,0.6798024522054873
118,0.7030340157679147
119,0.7503399011242124
120,0.8052314057893732
121,0.7475513209639768
122,0.7574287355493321
123,0.8048734754918363
124,0.8084166979038145
125,0.7503802570058263
126,0.8157461329795022
127,0.7483260587661127
128,0.8528223571309181
129,0.8599145893133469
130,0.8348517680281714
131,0.8410047154814816
132,0.8800417652040154
133,0.8593406719523663
134,0.8364603157150601
135,0.8476906552183358
136,0.8908745457201184
137,0.8956932296711617
138,0.9033633398321715
139,0.9053369596739789
140,0.8918729949844285
