Hari,Skor
1,-3.1696933185459377
2,-342.28831832481075
3,-4871229.677600383
4,-2953000718.8170958
5,-3719297.43594162
6,-234045.0732951268
7,-1879.6612270084715
8,-9412.492213469883
9,-1852.152198338624
10,-2301.608752653973
11,-1060.6498558499325
12,-588.2822387719333
13,-530.009651804459
14,-264.7794003021643
15,-579.8166757831302
16,-357.2403294313938
17,-287.03560319575456
18,-304.3854592100002
19,-342.0736278080673
20,-582.8750328772956
21,-179.15728658690693
22,-251.98344680222496
23,-134.61244138891902
24,-63.81693591558155
25,-14.869126846861855
26,-10.575071356414856
27,-44.540031032308164
28,-8.023836930551084
29,-9.988118417142157
30,-35.25549131969913
31,-8.870847269594309
32,-7.265172162555382
33,-4.203401702572019
34,-5.94149467259431
35,-2.9920806311199635
36,-9.53387837044417
37,-3.8566003784859344
38,0.34132231698024207
39,-3.336318269183818
40,0.29502785519225494
41,-0.9119239714764031
42,0.37251517822428026
43,0.4580926444941711
44,0.361979749900998
45,0.4605491716368746
46,0.14633450204634602
47,0.17848818437243708
48,0.31286774666062156
49,0.21539948853180668
50,0.43662476763546854
51,0.4081033612120327
52,0.36468830695621257
53,0.3458892973086062
54,0.4468125946149333
55,0.43873633962045877
56,0.3968243144281348
57,0.27230119633369787
58,0.2853352388478023
59,0.3205053372887937
60,0.2763339041146279
61,0.2798429510548671
62,0.207048197244877
63,0.2673530172128431
64,0.19179392282975705
65,0.21070651648105554
66,0.19776984077755821
67,0.21687865761580016
68,0.156267826694799
69,0.18882388299936903
70,0.1470250673971505
71,0.11754200056085906
72,0.11812557972501203
73,0.13307652080591914
74,0.1700902180794851
75,0.13578057727754922
76,0.10689631869951655
77,0.10954642949595306
78,0.09195154568701791
79,0.1146299992331421
80,0.10780462042690664
81,0.10757496094505281
82,0.09711883050062142
83,0.08794963267847233
84,0.08894144515434577
85,0.07342776719543032
86,0.06198510378643052
87,0.06395275188186544
88,0.035552646734147375
89,0.05930437262736932
90,0.05899987662934947
91,0.06303518629680804
92,0.04559296600845453
93,0.04435891516352963
94,0.013134533936411397
95,0.04336445579994286
96,0.03608533418934268
97,0.02874195520633005
98,0.007664487411910503
99,0.019852446496329557
100,0.033142607392433465
101,-0.004475916994871598
102,-0.05526244621411891
103,-0.008747129665818587
104,-0.054730275213070056
105,-0.0031468855099290316
106,-0.061849553277353087
107,-0.012648276138209402
108,-0.005915472692533008
109,-0.02047804489769356
110,-0.018097422464244506
111,-0.0262554740276002
112,-0.012496635720232518
113,-0.018453381390624246
114,-0.032656123674076776
115,-0.02634505101169049
116,-0.019569465389325025
117,-0.035296211321498516
118,-0.021509127934305594
119,-0.03885762400242432
120,-0.03693053199227858
121,-0.02005331198963023
122,-0.03228009292155387
123,-0.03172235489319686
124,-0.012486448885433044
125,-0.032783606008153
126,-0.015899348354617926
127,0.002428185479997791
128,0.020854372282018918
129,0.013956664703431043
130,0.013108938707691031
131,-0.029388941821358205
132,0.003034399505931651
133,0.0253037327277279
134,0.02180085122170239
135,0.022018232878909694
136,0.017149968490147494
137,0.023231529020949493
138,0.02609825573788016
139,0.028682363050241633
140,0.030377940109459045
141,0.03562480978782745
142,0.024064897060976587
143,0.029482455516009365
144,0.0348441705202569
145,0.0834635785745278
146,0.0370374870164244
147,0.07929879009946195
148,0.030625016108382752
149,0.2303486605103462
150,0.2577146531878657
151,0.24342822660526808
