Hari,Skor
2,-1.0391492242691545
3,-1.03914922929589
4,-1.0365210542845533
5,-1.0326086333667477
6,-1.02589795926311
7,-1.0228588316228877
8,-1.0197766886729145
9,-1.0147125944017557
10,-1.0098016777071424
11,-1.0049490314302418
12,-0.9977607415952854
13,-0.9926541641312143
14,-0.9865792890866294
15,-0.9805677389848997
16,-0.9752693397394931
17,-0.9752692525827247
18,-0.9683632515106184
19,-0.9541097509515262
20,-0.9492421049380493
21,-0.940953686983834
22,-0.9310132175051786
23,-0.9310131452545605
24,-0.9198049044898555
25,-0.9099598500791721
26,-0.9099592306732824
27,-0.8703975881114285
28,-0.8703975745385468
29,-0.8389939721117234
30,-0.8267367800167718
31,-0.8138992765925668
32,-0.8267348058151902
33,-0.797587544396386
34,-0.7665234451771423
35,-0.7527979501966926
36,-0.7450740036671613
37,-0.7295003785262897
38,-0.717828429767762
39,-0.7031983908076456
40,-0.6854729092801628
41,-0.7031979134836146
42,-0.6584958224131436
43,-0.649967537301039
44,-0.6335389670863307
45,-0.6233117512340651
46,-0.6233142089177766
47,-0.6097463857668879
48,-0.5817115162152124
49,-0.5683558584301138
50,-0.5533514073397434
51,-0.5351267142998064
52,-0.5214245416761778
53,-0.5214227064269294
54,-0.5088897839897562
55,-0.4770480644317292
56,-0.4770502565269725
57,-0.4546584878210984
58,-0.43737489534919005
59,-0.4130592867919649
60,-0.39323072086136457
61,-0.37630873098464823
62,-0.35822290908775756
63,-0.3416783231991871
64,-0.32505375931912295
65,-0.3089088621375884
66,-0.2861764196875356
67,-0.25479003583100446
68,-0.23460081349763673
69,-0.23461892586255528
70,-0.188706324166096
71,-0.1740672197498201
72,-0.1615024256103217
73,-0.14098913765061494
74,-0.16150621663907172
75,-0.10093847995393479
76,-0.08492036065536346
77,-0.08490946004742672
78,-0.06500720455387743
79,-0.03500117400711367
80,-0.016202676604136546
81,-0.000330972614134728
82,0.01845335630511402
83,0.044578833445130694
84,0.04457623005571565
85,0.08306430140617438
86,0.10959740992329203
87,0.13983594665629218
88,0.16337929837352738
89,0.16331243480043167
90,0.2124972159782591
91,0.21226381902596958
92,0.231649166071887
93,0.27773057763554343
94,0.2995162541953418
95,0.3257053669436879
96,0.32670628848931127
97,0.3716570880280804
98,0.37155335815497514
99,0.4059822820252754
100,0.40565961999294986
101,0.44511964700178797
102,0.46559228438958633
103,0.46558212099555796
104,0.5095564012825292
105,0.5281266259120629
106,0.545057735606088
107,0.5450654352697016
108,0.5850250317648711
109,0.6080743680579666
110,0.6254196645768455
111,0.6442882626451776
112,0.6652413230637174
113,0.644715100655967
114,0.6945520156662859
115,0.7153042317730052
116,0.7437075528433359
117,0.759152130390979
118,0.776354507647004
119,0.7916057938520991
120,0.8027109715833117
121,0.8162890443172464
122,0.8291331920621642
123,0.8408103551187383
124,0.8406653501297036
125,0.8635661245450565
126,0.8737019245011483
127,0.8843955436869204
128,0.8937167162103746
129,0.9045204724039437
130,0.9135783732687299
131,0.9224186075872083
132,0.9223016093432314
133,0.9360001337161924
134,0.941675960036524
135,0.9477003019927137
136,0.9553504256672619
137,0.9616296476208483
138,0.9662132824243965
139,0.9664022976373442
140,0.974176847542538
141,0.9769667844228747
142,0.9798436191738102
143,0.9827879281034633
144,0.985406481414168
145,0.988575616555651
146,0.9895737103293926
147,0.97589047740031
148,0.9867480441903215
149,0.9921082517839765
150,0.9952021260656048
151,0.9960181198860594
152,0.9961406165395836
153,0.9916640273224654
154,0.9957932072589394
155,0.9969294377432327
156,0.9967258479845061
157,0.9958823793548145
158,0.9959606847906224
