Hari,Skor
1,-1.3257446492738607
2,-1.1785430374600585
3,-27.712082294527185
4,-27.712082294526265
5,-5111.036643881183
6,-705.237488529022
7,-31.67029817152389
8,-129.78704360691293
9,-18.33165949507362
10,-0.9399429263400512
11,-5.800517025124065
12,-6.127557364933411
13,-4.528904298091021
14,-0.9123723783593389
15,-7.4836068202807855
16,-1.0779465996641444
17,-0.6739287758978882
18,0.8334780645500248
19,-4.0404600740590375
20,-4.534054885608979
21,-6.740721969504279
22,-25.727131826072892
23,-43.97041908589645
24,-52.932036426640025
25,-48.33228511972691
26,-40.87815521261158
27,-17.34281589941312
28,-36.17452146913272
29,-33.17624172604379
30,-27.460405909841146
31,-18.048651206762756
32,-20.528470944751824
33,-8.779154919802396
34,-5.195378621649008
35,-1.0072677076492438
36,-0.6272377885264362
37,-1.5627218282686983
38,0.5958600687625782
39,-0.9782910867528269
40,-1.2771474582461644
41,-1.2447495235970587
42,-1.5951796646058423
43,-2.2317954152854345
44,-3.2761971147567692
45,-4.800759055130361
46,-4.309527892598856
47,-4.653333201691059
48,-4.678644507069654
49,-5.055519932905519
50,-5.609342093351886
51,-4.8339312954424605
52,-5.4418021223783954
53,-4.7966162103574685
54,-4.8120095070265085
55,-5.306316578325229
56,-2.7211362164957986
57,-2.4590065028617842
58,-1.78140966725875
59,-1.6862331061273852
60,-1.6239188087529497
61,-1.272826183799662
62,-0.8719123741668107
63,-1.030775364105987
64,-0.9410795747844234
65,-0.5225170688188259
66,-0.3846438081228345
67,-0.4246161394116228
68,-0.20463995006563018
69,0.21651054934799385
70,0.08750846383734134
71,0.08820215727299685
72,-0.15297131797788444
73,-0.1569866351082172
74,-0.3906034809349721
75,-0.24846678895704066
76,-0.46464014111069907
77,-0.6060388532070018
78,-0.5067784090229013
79,-0.5383140663077903
80,-0.3563083264715481
81,-0.48713301099541595
82,-0.25628814276635836
83,-0.08199791455697247
84,0.040303004289543254
85,0.21921941256636712
86,0.2000328350584203
87,0.28131099419862116
88,0.4489720842929902
89,0.4619121505737892
90,0.6203328981435843
91,0.661303453884808
92,0.7001280701213513
93,0.7413012366682539
94,0.8284748649201328
95,0.7769158974642082
96,0.8822108301021725
97,0.9041943211827994
98,0.9506982470367745
99,0.9705193171332326
100,0.9747500426711431
101,0.9873442084709194
102,0.989265443562774
103,0.9899381142679732
104,0.9899569864786151
105,0.9890856316177703
106,0.9859405852759163
107,0.9819061647903302
108,0.9739559405789995
109,0.9810547746729803
110,0.968471140808737
111,0.9600905154252193
112,0.9647021408626013
113,0.969918519831919
114,0.9536668160220437
115,0.944824560405386
116,0.9463673860676137
117,0.9469986414331146
118,0.9398272892290583
119,0.931082355773711
120,0.9351602881557034
121,0.9327389625722221
122,0.9438388288418599
123,0.9394166166109112
124,0.9395988116799604
125,0.945880146582983
126,0.9442106588646774
127,0.9491659711364391
128,0.9514369306205757
129,0.9545221423704788
130,0.953849523595585
131,0.9554698082529184
132,0.9598916347093293
133,0.9626591993028251
134,0.9626386765458267
135,0.9706167547533902
136,0.9688579283345926
137,0.9767477124892244
138,0.9774638033059179
139,0.9789428903082069
140,0.9806532102565129
141,0.9837435927163052
142,0.9811842429774477
143,0.9876909836330956
144,0.9884501505603488
145,0.9879142891916878
146,0.9905746464609029
147,0.9922971637825986
148,0.9915063131619255
149,0.9932784779901676
150,0.9920911631813419
151,0.9935762583275224
152,0.994049336006903
153,0.9942665457710776
154,0.9941304172292138
155,0.994268674725121
156,0.9943655939406654
